nohup: ignoring input
Some weights of ViTForImageClassification were not initialized from the model checkpoint at WinKawaks/vit-small-patch16-224 and are newly initialized because the shapes did not match:
- classifier.bias: found shape torch.Size([1000]) in the checkpoint and torch.Size([100]) in the model instantiated
- classifier.weight: found shape torch.Size([1000, 384]) in the checkpoint and torch.Size([100, 384]) in the model instantiated
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/b23cs1037/.netrc.
wandb: Currently logged in as: ikamboj-919 (ikamboj-919-iit-jodhpur) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run ze74a2dl
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/b23cs1037/otaal/ops-ass-5/wandb/run-20260401_220054-ze74a2dl
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run q1-lora-r4-a8-d0.1
wandb: ⭐️ View project at https://wandb.ai/ikamboj-919-iit-jodhpur/final-ops-ass-5
wandb: 🚀 View run at https://wandb.ai/ikamboj-919-iit-jodhpur/final-ops-ass-5/runs/ze74a2dl
Files already downloaded and verified
Files already downloaded and verified
Device: cuda
Mode: lora | model: WinKawaks/vit-small-patch16-224 | image_size: 224
LoRA: rank=4 alpha=8 dropout=0.1
Trainable params: 110,592
Output dir: q1/outputs
Starting training.

train epoch 1: 0it [00:00, ?it/s]
train epoch 10: 28it [00:10,  3.00it/s, acc=0.767, it_s=3.00, loss=1.091]
train epoch 10: 32it [00:10,  2.99it/s, acc=0.767, it_s=3.00, loss=1.091]
train epoch 10: 32it [00:11,  2.99it/s, acc=0.762, it_s=3.00, loss=1.109]
train epoch 10: 36it [00:11,  3.00it/s, acc=0.762, it_s=3.00, loss=1.109]
train epoch 10: 36it [00:13,  3.00it/s, acc=0.762, it_s=2.99, loss=1.112]
train epoch 10: 40it [00:13,  2.96it/s, acc=0.762, it_s=2.99, loss=1.112]
train epoch 10: 44it [00:14,  2.98it/s, acc=0.762, it_s=2.99, loss=1.112]
train epoch 10: 44it [00:15,  2.98it/s, acc=0.763, it_s=2.99, loss=1.112]
train epoch 10: 48it [00:16,  2.99it/s, acc=0.763, it_s=2.99, loss=1.112]
train epoch 10: 48it [00:16,  2.99it/s, acc=0.764, it_s=2.99, loss=1.112]
train epoch 10: 51it [00:17,  2.96it/s, acc=0.764, it_s=2.99, loss=1.112]
train epoch 10: 51it [00:18,  2.96it/s, acc=0.764, it_s=2.99, loss=1.112]
train epoch 10: 55it [00:18,  2.97it/s, acc=0.764, it_s=2.99, loss=1.112]
train epoch 10: 59it [00:19,  2.99it/s, acc=0.764, it_s=2.99, loss=1.112]
train epoch 10: 59it [00:20,  2.99it/s, acc=0.766, it_s=2.99, loss=1.108]
train epoch 10: 62it [00:20,  2.98it/s, acc=0.766, it_s=2.99, loss=1.108]
train epoch 10: 62it [00:21,  2.98it/s, acc=0.764, it_s=2.99, loss=1.112]
train epoch 10: 66it [00:22,  2.99it/s, acc=0.764, it_s=2.99, loss=1.112]
train epoch 10: 66it [00:23,  2.99it/s, acc=0.765, it_s=2.99, loss=1.111]
train epoch 10: 70it [00:23,  2.96it/s, acc=0.765, it_s=2.99, loss=1.111]
train epoch 10: 74it [00:24,  2.98it/s, acc=0.765, it_s=2.99, loss=1.111]
train epoch 10: 74it [00:25,  2.98it/s, acc=0.767, it_s=2.99, loss=1.108]
train epoch 10: 78it [00:26,  2.99it/s, acc=0.767, it_s=2.99, loss=1.108]
train epoch 10: 78it [00:26,  2.99it/s, acc=0.765, it_s=2.99, loss=1.113]
train epoch 10: 81it [00:27,  2.99it/s, acc=0.765, it_s=2.99, loss=1.113]
train epoch 10: 81it [00:28,  2.99it/s, acc=0.764, it_s=2.99, loss=1.119]
train epoch 10: 85it [00:28,  3.00it/s, acc=0.764, it_s=2.99, loss=1.119]
train epoch 10: 89it [00:29,  3.00it/s, acc=0.764, it_s=2.99, loss=1.119]
train epoch 10: 89it [00:30,  3.00it/s, acc=0.764, it_s=2.98, loss=1.117]
train epoch 10: 93it [00:31,  2.96it/s, acc=0.764, it_s=2.98, loss=1.117]
train epoch 10: 93it [00:31,  2.96it/s, acc=0.765, it_s=2.99, loss=1.116]
train epoch 10: 97it [00:32,  2.98it/s, acc=0.765, it_s=2.99, loss=1.116]
train epoch 10: 97it [00:33,  2.98it/s, acc=0.764, it_s=2.98, loss=1.119]
train epoch 10: 100it [00:33,  2.95it/s, acc=0.764, it_s=2.98, loss=1.119]
train epoch 10: 104it [00:34,  2.97it/s, acc=0.764, it_s=2.98, loss=1.119]
train epoch 10: 104it [00:35,  2.97it/s, acc=0.764, it_s=2.98, loss=1.117]
train epoch 10: 108it [00:36,  2.98it/s, acc=0.764, it_s=2.98, loss=1.117]
train epoch 10: 108it [00:36,  2.98it/s, acc=0.765, it_s=2.98, loss=1.116]
train epoch 10: 111it [00:37,  2.98it/s, acc=0.765, it_s=2.98, loss=1.116]
train epoch 10: 111it [00:38,  2.98it/s, acc=0.766, it_s=2.99, loss=1.113]
train epoch 10: 115it [00:38,  3.00it/s, acc=0.766, it_s=2.99, loss=1.113]
train epoch 10: 119it [00:39,  3.00it/s, acc=0.766, it_s=2.99, loss=1.113]
train epoch 10: 119it [00:40,  3.00it/s, acc=0.766, it_s=2.98, loss=1.113]
train epoch 10: 122it [00:40,  2.96it/s, acc=0.766, it_s=2.98, loss=1.113]
train epoch 10: 122it [00:41,  2.96it/s, acc=0.767, it_s=2.98, loss=1.111]
train epoch 10: 126it [00:42,  2.97it/s, acc=0.767, it_s=2.98, loss=1.111]
train epoch 10: 126it [00:43,  2.97it/s, acc=0.768, it_s=2.98, loss=1.112]
train epoch 10: 130it [00:43,  2.95it/s, acc=0.768, it_s=2.98, loss=1.112]
train epoch 10: 134it [00:44,  2.98it/s, acc=0.768, it_s=2.98, loss=1.112]
train epoch 10: 134it [00:45,  2.98it/s, acc=0.767, it_s=2.99, loss=1.113]
train epoch 10: 139it [00:46,  3.28it/s, acc=0.767, it_s=2.99, loss=1.113]
train epoch 10: 139it [00:46,  3.28it/s, acc=0.767, it_s=3.01, loss=1.115]
train epoch 10: 143it [00:47,  3.18it/s, acc=0.767, it_s=3.01, loss=1.115]
train epoch 10: 143it [00:48,  3.18it/s, acc=0.767, it_s=3.01, loss=1.113]
train epoch 10: 147it [00:48,  3.13it/s, acc=0.767, it_s=3.01, loss=1.113]
train epoch 10: 147it [00:49,  3.13it/s, acc=0.768, it_s=3.01, loss=1.111]
train epoch 10: 151it [00:50,  3.05it/s, acc=0.768, it_s=3.01, loss=1.111]
train epoch 10: 151it [00:50,  3.05it/s, acc=0.767, it_s=3.04, loss=1.113]
train epoch 10: 156it [00:51,  3.51it/s, acc=0.767, it_s=3.04, loss=1.113]
train epoch 10: 156it [00:52,  3.51it/s, acc=0.767, it_s=3.04, loss=1.113]
train epoch 10: 160it [00:52,  3.32it/s, acc=0.767, it_s=3.04, loss=1.113]
train epoch 10: 164it [00:53,  3.23it/s, acc=0.767, it_s=3.04, loss=1.113]
train epoch 10: 164it [00:54,  3.23it/s, acc=0.767, it_s=3.04, loss=1.112]
train epoch 10: 168it [00:55,  3.16it/s, acc=0.767, it_s=3.04, loss=1.112]
train epoch 10: 168it [00:56,  3.16it/s, acc=0.767, it_s=3.04, loss=1.113]
train epoch 10: 172it [00:56,  3.07it/s, acc=0.767, it_s=3.04, loss=1.113]
train epoch 10: 172it [00:57,  3.07it/s, acc=0.767, it_s=3.03, loss=1.113]
train epoch 10: 176it [00:58,  3.05it/s, acc=0.767, it_s=3.03, loss=1.113]
train epoch 10: 176it [00:59,  3.05it/s, acc=0.767, it_s=3.03, loss=1.115]
train epoch 10: 180it [00:59,  3.04it/s, acc=0.767, it_s=3.03, loss=1.115]
train epoch 10: 184it [01:00,  3.03it/s, acc=0.767, it_s=3.03, loss=1.115]
train epoch 10: 184it [01:00,  3.03it/s, acc=0.767, it_s=3.03, loss=1.117]
train epoch 10: 188it [01:01,  3.02it/s, acc=0.767, it_s=3.03, loss=1.117]
train epoch 10: 188it [01:02,  3.02it/s, acc=0.766, it_s=3.03, loss=1.116]
train epoch 10: 192it [01:03,  2.98it/s, acc=0.766, it_s=3.03, loss=1.116]
train epoch 10: 192it [01:04,  2.98it/s, acc=0.766, it_s=3.03, loss=1.117]
train epoch 10: 196it [01:04,  2.99it/s, acc=0.766, it_s=3.03, loss=1.117]
train epoch 10: 196it [01:06,  2.99it/s, acc=0.766, it_s=3.03, loss=1.117]
train epoch 10: 200it [01:06,  2.96it/s, acc=0.766, it_s=3.03, loss=1.117]
train epoch 10: 204it [01:07,  2.97it/s, acc=0.766, it_s=3.03, loss=1.117]
train epoch 10: 204it [01:07,  2.97it/s, acc=0.767, it_s=3.03, loss=1.115]
train epoch 10: 208it [01:08,  2.98it/s, acc=0.767, it_s=3.03, loss=1.115]
train epoch 10: 208it [01:09,  2.98it/s, acc=0.767, it_s=3.02, loss=1.114]
train epoch 10: 211it [01:09,  2.98it/s, acc=0.767, it_s=3.02, loss=1.114]
train epoch 10: 211it [01:11,  2.98it/s, acc=0.768, it_s=3.02, loss=1.113]
train epoch 10: 215it [01:11,  3.00it/s, acc=0.768, it_s=3.02, loss=1.113]
train epoch 10: 219it [01:12,  3.00it/s, acc=0.768, it_s=3.02, loss=1.113]
train epoch 10: 219it [01:12,  3.00it/s, acc=0.768, it_s=3.02, loss=1.114]
train epoch 10: 222it [01:13,  2.96it/s, acc=0.768, it_s=3.02, loss=1.114]
train epoch 10: 222it [01:14,  2.96it/s, acc=0.768, it_s=3.02, loss=1.114]
train epoch 10: 226it [01:14,  2.97it/s, acc=0.768, it_s=3.02, loss=1.114]
train epoch 10: 226it [01:16,  2.97it/s, acc=0.768, it_s=3.02, loss=1.113]
train epoch 10: 230it [01:16,  2.94it/s, acc=0.768, it_s=3.02, loss=1.113]
train epoch 10: 233it [01:17,  2.96it/s, acc=0.768, it_s=3.02, loss=1.113]
train epoch 10: 233it [01:17,  2.96it/s, acc=0.768, it_s=3.02, loss=1.115]
train epoch 10: 237it [01:18,  2.98it/s, acc=0.768, it_s=3.02, loss=1.115]
train epoch 10: 237it [01:19,  2.98it/s, acc=0.768, it_s=3.02, loss=1.114]
train epoch 10: 240it [01:19,  2.94it/s, acc=0.768, it_s=3.02, loss=1.114]
train epoch 10: 244it [01:20,  2.96it/s, acc=0.768, it_s=3.02, loss=1.114]
train epoch 10: 244it [01:21,  2.96it/s, acc=0.768, it_s=3.02, loss=1.114]
train epoch 10: 248it [01:22,  2.98it/s, acc=0.768, it_s=3.02, loss=1.114]
train epoch 10: 248it [01:22,  2.98it/s, acc=0.768, it_s=3.02, loss=1.113]
train epoch 10: 251it [01:23,  2.98it/s, acc=0.768, it_s=3.02, loss=1.113]
train epoch 10: 251it [01:24,  2.98it/s, acc=0.768, it_s=3.02, loss=1.112]
train epoch 10: 255it [01:24,  2.99it/s, acc=0.768, it_s=3.02, loss=1.112]
train epoch 10: 259it [01:25,  3.00it/s, acc=0.768, it_s=3.02, loss=1.112]
train epoch 10: 259it [01:26,  3.00it/s, acc=0.769, it_s=3.01, loss=1.110]
train epoch 10: 262it [01:26,  2.96it/s, acc=0.769, it_s=3.01, loss=1.110]
train epoch 10: 262it [01:27,  2.96it/s, acc=0.769, it_s=3.01, loss=1.110]
train epoch 10: 266it [01:28,  2.97it/s, acc=0.769, it_s=3.01, loss=1.110]
train epoch 10: 266it [01:29,  2.97it/s, acc=0.769, it_s=3.01, loss=1.109]
train epoch 10: 270it [01:29,  2.96it/s, acc=0.769, it_s=3.01, loss=1.109]
train epoch 10: 274it [01:30,  2.98it/s, acc=0.769, it_s=3.01, loss=1.109]
train epoch 10: 274it [01:31,  2.98it/s, acc=0.769, it_s=3.01, loss=1.109]
train epoch 10: 278it [01:32,  2.99it/s, acc=0.769, it_s=3.01, loss=1.109]
train epoch 10: 278it [01:33,  2.99it/s, acc=0.769, it_s=3.01, loss=1.109]
train epoch 10: 281it [01:33,  2.97it/s, acc=0.769, it_s=3.01, loss=1.109]
train epoch 10: 281it [01:34,  2.97it/s, acc=0.769, it_s=3.01, loss=1.109]
train epoch 10: 285it [01:34,  2.98it/s, acc=0.769, it_s=3.01, loss=1.109]
train epoch 10: 285it [01:35,  2.98it/s, acc=0.769, it_s=3.02, loss=1.108]
train epoch 10: 290it [01:35,  3.26it/s, acc=0.769, it_s=3.02, loss=1.108]
train epoch 10: 294it [01:37,  3.18it/s, acc=0.769, it_s=3.02, loss=1.108]
train epoch 10: 294it [01:37,  3.18it/s, acc=0.769, it_s=3.02, loss=1.108]
train epoch 10: 298it [01:38,  3.13it/s, acc=0.769, it_s=3.02, loss=1.108]
train epoch 10: 298it [01:39,  3.13it/s, acc=0.769, it_s=3.02, loss=1.107]
train epoch 10: 302it [01:39,  3.05it/s, acc=0.769, it_s=3.02, loss=1.107]
train epoch 10: 302it [01:40,  3.05it/s, acc=0.769, it_s=3.03, loss=1.106]
train epoch 10: 307it [01:41,  3.44it/s, acc=0.769, it_s=3.03, loss=1.106]
train epoch 10: 307it [01:42,  3.44it/s, acc=0.770, it_s=3.04, loss=1.106]
train epoch 10: 311it [01:42,  3.34it/s, acc=0.770, it_s=3.04, loss=1.106]
train epoch 10: 311it [01:43,  3.34it/s, acc=0.769, it_s=3.04, loss=1.106]
train epoch 10: 315it [01:43,  3.24it/s, acc=0.769, it_s=3.04, loss=1.106]
train epoch 10: 319it [01:45,  3.17it/s, acc=0.769, it_s=3.04, loss=1.106]
train epoch 10: 319it [01:45,  3.17it/s, acc=0.770, it_s=3.04, loss=1.105]
train epoch 10: 323it [01:46,  3.07it/s, acc=0.770, it_s=3.04, loss=1.105]
train epoch 10: 323it [01:47,  3.07it/s, acc=0.770, it_s=3.03, loss=1.105]
train epoch 10: 327it [01:47,  3.06it/s, acc=0.770, it_s=3.03, loss=1.105]
train epoch 10: 327it [01:48,  3.06it/s, acc=0.770, it_s=3.03, loss=1.104]
train epoch 10: 331it [01:49,  3.00it/s, acc=0.770, it_s=3.03, loss=1.104]
train epoch 10: 331it [01:50,  3.00it/s, acc=0.770, it_s=3.03, loss=1.102]
train epoch 10: 335it [01:50,  3.01it/s, acc=0.770, it_s=3.03, loss=1.102]
train epoch 10: 339it [01:51,  3.01it/s, acc=0.770, it_s=3.03, loss=1.102]
train epoch 10: 339it [01:52,  3.01it/s, acc=0.771, it_s=3.03, loss=1.101]
train epoch 10: 343it [01:53,  2.97it/s, acc=0.771, it_s=3.03, loss=1.101]
train epoch 10: 343it [01:53,  2.97it/s, acc=0.771, it_s=3.03, loss=1.101]
train epoch 10: 346it [01:54,  2.97it/s, acc=0.771, it_s=3.03, loss=1.101]
train epoch 10: 346it [01:55,  2.97it/s, acc=0.771, it_s=3.03, loss=1.100]
train epoch 10: 350it [01:55,  2.95it/s, acc=0.771, it_s=3.03, loss=1.100]
                                                                          
Epoch 10/10 | train loss 1.1005 acc 0.7712 | val loss 1.1785 acc 0.7455 | 2.04 min
wandb: uploading artifact run-ze74a2dl-epoch_metrics; updating run metadata
wandb: uploading artifact run-ze74a2dl-epoch_metrics
wandb: uploading artifact run-ze74a2dl-epoch_metrics; uploading wandb-summary.json; uploading config.yaml; uploading media/table/epoch_metrics_360_4d3943948f3897027cb9.table.json; uploading output.log
wandb: uploading artifact run-ze74a2dl-epoch_metrics; uploading config.yaml; uploading media/table/epoch_metrics_360_4d3943948f3897027cb9.table.json; uploading output.log
wandb: uploading config.yaml; uploading media/table/epoch_metrics_360_4d3943948f3897027cb9.table.json; uploading output.log
wandb: uploading history steps 359-360, summary, console lines 8-16
wandb: 
wandb: Run history:
wandb:            epoch ▁▂▃▃▄▅▆▆▇█
wandb:   lora/grad_norm ▁▂▂▃▄▄▅▅▅▇▆▆▆▆▇▆▆▇▇▆▆▆▆▆▆▇█▆▆▆▇▆▆▅▆▆▆▆▆▅
wandb:     time/epoch_s ▁▂▁▁▁▁▁▁▁█
wandb:        train/acc ▁▄▆▆▇▇▇███
wandb:       train/loss █▅▃▃▂▂▂▁▁▁
wandb: trainable_params ▁▁▁▁▁▁▁▁▁▁
wandb:          val/acc ▁▄▅▆▇▇▇███
wandb:         val/loss █▅▄▃▂▂▂▁▁▁
wandb: 
wandb: Run summary:
wandb:     best_val_acc 0.74551
wandb:            epoch 10
wandb:   lora/grad_norm 3.79062
wandb:      metrics_csv q1/outputs/metrics_q...
wandb:     time/epoch_s 122.29099
wandb:        train/acc 0.77115
wandb:       train/loss 1.10046
wandb: trainable_params 110592
wandb:          val/acc 0.74551
wandb:         val/loss 1.17848
wandb: 
wandb: 🚀 View run q1-lora-r4-a8-d0.1 at: https://wandb.ai/ikamboj-919-iit-jodhpur/final-ops-ass-5/runs/ze74a2dl
wandb: ⭐️ View project at: https://wandb.ai/ikamboj-919-iit-jodhpur/final-ops-ass-5
wandb: Synced 5 W&B file(s), 1 media file(s), 2 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260401_220054-ze74a2dl/logs
Done. Best val acc: 0.7455
Best checkpoint: q1/outputs/best_q1-lora-r4-a8-d0.1.pt
